FreqGoProvider,Deaf,MedConditions_Diabetes,MedConditions_HighBP,MedConditions_LungDisease,MedConditions_Depression,AverageSleepNight,AverageTimeSitting,EverHadCancer,Age,BirthGender,BMI,PHQ4,WeeklyMinutesModerateExercise,AvgDrinksPerWeek,GeneralHealth_Excellent,GeneralHealth_VeryGood,GeneralHealth_Good,GeneralHealth_Fair,GeneralHealth_Poor,smokeStat_Current,smokeStat_Former,smokeStat_Never,eCigUse_Current,eCigUse_Former,eCigUse_Never
-0.1618893,0.008142821,-0.032455612,-0.257814,-0.011158697,-0.0053864834,-0.14083263,0.013238942,-0.10395701,-0.63043225,0.011670884,-0.04695729,-0.107407115,-0.25402933,-0.045469053,0.12793659,-1.9041607,0.3614417,0.2771428,0.048009522,0.22074941,0.38032606,-1.868171,0.0078866035,0.021325339,-0.04877095
-0.04486435,0.008042026,-0.14719439,-0.16529407,-0.014425655,0.027265258,0.15745752,0.10159978,0.03070645,-1.2952358,-0.01869209,0.013979429,0.0006489098,-0.291275,-0.050335255,0.10018179,0.3164915,-1.1892841,0.24031132,0.043793194,0.25989154,-1.3591028,0.81750506,0.011065241,0.03228255,-0.06750455
-0.1840667,0.016586907,0.034785282,0.2524996,-0.0025286693,0.027800152,-0.037602276,-0.15589643,0.019928375,0.5624304,-0.0067317905,-0.081812724,0.029414095,-0.09304926,-0.057001524,0.10760047,-2.0029063,0.3390218,0.27652457,0.049413823,0.20274314,-1.2009008,0.6933286,0.010406714,0.019542927,-0.050499078
0.014058348,0.016417285,0.040293504,0.07581213,-0.0038790328,0.058142655,0.18377252,-0.0076648174,0.058087785,-0.062396057,0.0044907704,-0.09927079,-0.17178638,-0.50942373,-0.06996694,0.12923847,0.31790295,-1.5705115,0.28702772,0.045664363,0.22142373,0.32624945,-1.7123721,0.008525669,0.02745326,-0.04214295
-0.11822149,0.0011536063,-0.040823568,-0.18936689,-0.01833912,-0.10873698,0.3356392,0.14009137,-0.07932751,-0.38746905,0.03426588,-0.09302094,0.0318024,-0.056276258,-0.07613919,0.11608662,-2.022515,0.33707622,0.28752327,0.047156114,0.22998023,0.3684646,-1.692653,0.0081378585,0.022054527,-0.04299974
0.1907236,-0.006862721,0.03417987,-0.08806091,-0.08059075,-0.17725746,0.049090337,-0.10519159,0.030598601,-0.31339574,-0.009372248,-0.076361224,-0.041756023,-0.4791025,-0.392009,0.07237366,0.15993603,-1.1621815,0.23947029,0.03724056,-1.7858882,0.33351752,0.5246497,0.030114625,-0.5115843,0.23392671
-0.14117698,0.006745587,0.009559382,-0.22116669,-0.028379256,-0.004055144,-0.11456218,0.075602174,0.022148302,-1.0390668,-0.012415105,-0.14718956,0.035406347,0.052877307,-0.09219064,0.12590215,-1.7599698,0.3187119,0.29006258,0.045402404,0.22257766,0.4052934,-1.8140074,0.008056554,0.02016524,-0.039752197
-0.19847696,0.013590602,0.01695225,-0.42813277,-0.002602915,0.015672453,-0.095628664,0.021943463,0.012160666,0.8501686,-0.027056912,-0.534022,0.0017688553,-0.13799912,0.0050085066,0.10749564,-1.9230993,0.31735343,0.25434354,0.04820075,0.20976251,-1.4043514,0.3630152,0.009253003,0.020167489,-0.046875767
0.07453188,0.015832834,0.03729172,0.18252485,-0.008660488,0.022457538,-0.16257589,0.06934446,-0.21649842,-0.40648392,-0.04733089,0.24543393,-0.107540675,-0.031355023,-0.09596814,0.10979491,-1.8775713,0.36372986,0.28974986,0.04826053,0.2432341,-1.3546444,0.5737884,0.009217004,0.027673911,-0.04376503
0.32294053,0.017932469,-0.054905716,0.34615636,-0.013042067,0.04210288,-0.008583108,0.06899168,0.027274877,-0.12465156,-0.030827802,0.082834974,0.037852544,0.027935455,-0.091937326,0.12387836,-1.4543729,0.2605936,0.29850078,0.04322641,0.22865921,0.3260205,-1.4132843,0.018888338,-0.34839338,0.12233775
-0.16767773,-0.18821764,-0.0734885,0.14827695,-0.0138433585,0.033097796,-0.048297036,0.14973569,0.03948909,-0.116752885,-0.039141256,-0.11962443,-0.09955323,-0.3905212,-0.052060306,0.12922622,0.14549063,-1.664813,0.26712382,0.044173915,0.23476808,0.3473375,-1.7239057,0.0077624223,0.02375086,-0.041640483
-0.17111944,-0.006022415,0.015529916,-0.1037722,-0.070002034,-0.005983602,-0.14313415,-0.05081631,0.02309632,-0.6928141,-0.019799724,-0.07249329,-0.13109484,0.012722779,0.07323952,0.089794524,-1.2566988,0.29336053,0.2696218,0.04109914,-1.7357824,0.52724445,0.59261984,-0.47278836,0.035374895,0.20746307
-0.1905426,0.011608129,0.012459868,-0.15567815,-0.008747496,0.046879116,-0.12853175,0.2568963,0.04547408,-0.53943735,-0.07783231,-0.027863028,-0.09553471,0.0043129246,-0.07844132,0.13637418,0.25239357,-1.3897443,0.26824987,0.04411261,0.24450739,0.3459304,-1.7704644,0.007831914,0.026692463,-0.038055558
0.3272662,0.01633723,0.017741114,0.33361414,-0.009745786,0.013326716,-0.10282855,-0.4003165,0.05045263,-0.1792989,-0.018490601,0.20594698,-0.12292608,-0.056270063,-0.06578271,0.13034779,-1.420217,0.4524821,0.29190886,0.048968118,0.2134824,0.37029675,-1.6275737,0.0084190285,0.026576739,-0.033035107
-0.17494315,0.011038194,0.10860566,0.080255434,-0.0054888534,0.108452596,0.2219281,0.076983325,0.04064516,0.8547286,-0.074320845,0.015878307,-0.05288165,0.008127225,0.066401765,0.11102541,0.30636704,-0.94202715,0.24956904,0.039068967,0.23992212,-0.96168005,0.6372864,0.024641259,-0.47785446,0.3538972
-0.12902026,0.009966156,0.011447817,-0.22063528,-0.011913386,0.012717456,-0.07592792,0.2042557,0.03016398,-0.95377564,-0.0912743,-0.039123658,-0.07887343,-0.33802733,0.11639926,0.12775801,0.2977998,-1.4038011,0.27445897,0.042966668,0.2432984,0.34440368,-1.8824931,0.008571914,0.025609288,-0.040837683
0.048207555,0.01515923,0.07015463,0.088614024,-0.004057938,0.04386078,-0.31545883,-0.026170079,0.042628508,0.91868865,-0.01750181,-0.29571807,0.060133085,-0.03684274,-0.024733147,0.13038422,0.13892783,-1.4912035,0.25316644,0.042480905,0.20161642,0.34278595,-1.4692804,0.00879329,0.01777082,-0.048472833
-0.012166907,0.013204508,0.062426023,0.11797367,-0.015143251,-0.27781475,0.14533888,-0.059596136,0.038690396,0.647905,-0.023555338,-0.11616397,-0.14641684,-0.0083789695,-0.026287457,0.20233195,0.5021414,0.4771471,0.4836383,-0.9756485,0.16998534,0.27297446,-1.2861253,0.009665134,0.017857306,-0.046555474
-0.12818952,0.007129219,0.0082664015,-0.14588763,-0.02688608,-0.01770844,-0.18978466,0.17592321,0.023910256,-1.1703792,0.02584491,-0.078405656,0.0042408337,-0.3331227,-0.106164396,0.12443883,0.30435476,-1.4828846,0.27860212,0.04472178,0.23210181,0.3694426,-1.8424498,0.009126019,0.024718609,-0.058487963
0.010653216,0.018310705,-0.084481105,-0.20288315,-0.005480446,0.037560232,-0.053077128,-0.1542873,0.03416754,-0.16971792,-0.113938116,-0.09354461,0.083322436,-0.13181542,0.118084565,0.12773487,-1.6519709,0.3947686,0.30413577,0.048820246,0.23936787,0.34842256,-1.7221968,0.008704533,0.02842832,-0.034381736
-0.093886495,0.011745034,0.009623847,0.27872872,0.014120235,0.043446913,0.21364948,-0.43527666,0.023347534,-0.638427,-0.04657985,0.16444488,-0.14112175,0.26988584,0.04364356,0.11733998,0.35267448,-1.143019,0.27853808,0.041867986,0.22605985,0.32166943,-1.6357043,0.008686315,0.024611881,-0.037269235
-0.27155066,0.015262384,0.033076182,-0.2828442,-0.0061105,0.02593227,-0.044982232,-0.13737723,0.032570522,0.16390221,0.01123047,0.07733289,0.08811061,-0.07255518,-0.055812284,0.10766198,-2.1673126,0.30870348,0.26974142,0.05215171,0.22376823,-1.4339108,0.5538737,0.010055422,0.01983068,-0.04849243
-0.07185625,0.0040892772,0.0047223335,-0.26128966,-0.038063914,-0.08409972,0.09205296,0.19371486,0.02393445,-0.8815807,-0.00019736378,-0.21218564,0.06309653,-0.007800294,-0.018040672,0.11651578,-1.7457656,0.34474334,0.30869797,0.046911765,0.22198246,0.4034137,-1.7357875,0.008079417,0.025764003,-0.04038959
-0.18888076,0.015466764,0.10283192,0.10687812,0.0015138149,0.047928516,0.11934338,0.075645134,0.03666162,0.91734517,0.0180266,0.08478869,-0.00088957144,-0.3282639,-0.038733833,0.14133193,0.23616898,-1.3709108,0.26652238,0.043207087,0.23198359,0.28646412,-1.6298709,0.008527082,0.022490013,-0.04097998
-0.22092114,0.0063650426,0.011073866,-0.3532451,-0.021165289,-0.0625127,-0.10802488,-0.018853363,0.01655461,-1.2681024,0.00550045,-0.016998231,0.06651966,-0.09166299,-0.022617886,0.08830675,-1.9031023,0.32558492,0.26236102,0.05031586,0.20183581,-1.596293,0.71590346,0.0101986425,0.025925945,-0.059713013
0.0051818006,0.015552021,0.028734967,0.21760872,-0.009724215,0.033082776,-0.0046193665,-0.26066777,0.052255187,0.114419505,-0.0037920051,-0.025732884,0.03590532,-0.10916026,0.118017584,0.12276406,-1.7488347,0.38983583,0.3102145,0.046245843,0.2144807,0.34253126,-1.4857168,0.009449486,0.027687943,-0.03269059
-0.007711366,0.014792037,0.015383665,-0.14066426,-0.007436543,0.03344724,-0.075033985,0.14711283,0.040381327,-0.18638282,0.00056781055,-0.49021327,0.093909025,-0.18673325,0.21988407,0.13127029,-1.7021022,0.36506453,0.2847426,0.046541743,0.23323955,0.37356615,-1.5812328,0.007911346,0.026826812,-0.03455461
-0.15465671,-0.007898156,0.01886476,0.11527119,-0.08705671,-0.09082703,0.092764035,-0.03667177,0.015251094,-0.6361722,0.016492028,-0.08538524,0.053169362,-0.36582005,-0.3877881,0.06992635,0.14968577,-1.1408794,0.22951192,0.037665173,-1.8644953,0.31358793,0.45510447,-0.47099674,0.059318863,0.1594405
-0.29340753,0.009926751,0.039919104,-0.10823594,-0.012649792,0.09255657,0.20646657,0.012432743,0.04841173,-0.39854854,0.009319757,0.12929933,0.038200684,0.15335812,0.018067442,0.10421253,0.3054479,-0.8661981,0.23050192,0.041350733,0.24094772,-1.1587833,0.740897,0.023666076,-0.5131783,0.1996637
0.06478502,-0.0018222145,-0.13596061,0.11878576,-0.076218516,-0.12364977,0.07934583,-0.07932811,0.038937677,-0.16796695,0.009559626,-0.014016969,0.029360026,0.16844536,-0.3196744,0.11590211,0.2852221,0.48602942,0.44866076,-0.7842404,-1.6997586,0.20983037,0.3644016,0.018619176,0.038606506,-0.1059151
-0.20755483,-0.006019367,0.013683938,-0.0948262,-0.17884599,-0.08755921,0.11153075,-0.071107455,0.020499827,-0.34670335,-7.6778815e-05,-0.10376175,-0.11988452,-0.3949031,0.09799071,0.09195786,0.2668264,0.43219125,-1.0002779,0.03683786,-1.9435492,0.2725907,0.47007498,0.028299846,-0.50763834,0.17322281
-0.20598756,0.008296388,0.030580817,-0.21577132,-0.024246378,0.029658357,-0.23531356,-0.20164458,0.02869317,-1.1538173,-0.024065858,-0.07805019,0.029046599,-0.040815536,-0.0341081,0.09779269,0.29735082,-1.2356844,0.2365011,0.04657436,0.23573461,-1.4269178,0.77199084,0.011088809,0.028405948,-0.07039876
-0.14708953,0.008467236,0.018798038,-0.1862373,-0.013140398,0.033512577,-0.1088533,-0.078437336,0.0336352,-1.1096807,-0.06562845,-0.21492246,0.014513133,-0.040421482,-0.033314742,0.12332753,0.2953064,-1.4104685,0.26387814,0.043983925,0.22333986,0.36999217,-1.8577266,0.009179628,0.024695843,-0.051428806
-0.08588554,0.0064338264,-0.0046687187,-0.22343656,-0.05569673,-0.0013687616,0.024956828,0.01039195,0.021162076,-1.1134472,-0.11111503,-0.3067649,-0.0008259183,-0.2007936,-0.048942573,0.16163768,0.3310433,0.4230862,-1.0513735,0.041214697,0.22359236,0.369336,-1.8518674,0.008573735,0.022870075,-0.05146654
-0.1406217,-0.20269208,-0.15632915,-0.08592086,-0.012073547,0.027981786,0.21416384,0.09006766,0.0328057,0.21998143,-0.059962347,-0.08112887,0.027567133,-0.49065867,-0.029054025,0.13029985,0.39656928,-1.5547416,0.27741832,0.047177065,0.23506485,0.31160858,-1.7046931,0.008642996,0.026663153,-0.042489324
-0.0076383715,-0.0007720847,0.03452182,0.09776346,-0.014523051,-0.29531613,0.05167399,-0.01130446,0.052113477,-0.11621003,0.0021432291,-0.3143477,0.16352515,-0.028521715,-0.032547772,0.121023506,0.34265557,-1.4551142,0.285196,0.046967097,0.19432263,0.3295264,-1.6596593,0.008762269,0.025424192,-0.04925768
-0.12131,0.0089342,0.0041698716,-0.23438378,-0.023070874,0.029672304,0.07097265,0.22193642,0.027538756,-0.66724604,-0.13767262,0.047962755,-0.05675702,-0.06745631,-0.0131105725,0.19005907,0.4071591,0.38223016,-0.9870775,0.041787595,0.23413327,0.33430603,-1.6914417,0.008557947,0.02670415,-0.051310338
-0.035183977,0.004038741,0.0050601466,-0.16904712,-0.029162759,-0.06162331,-0.17989337,0.018007277,0.019500459,-0.8313974,0.02178575,-0.32229277,0.040513854,-0.08484366,-0.076224834,-2.2977605,0.28207263,0.34619892,0.29744047,0.060048655,0.21606082,0.40114987,-1.809027,0.008474644,0.023876224,-0.043561533
-0.01975606,0.0072016227,0.0075006755,-0.13292427,-0.004605643,-0.040519107,-0.19550131,0.04802343,0.028352013,-0.33268565,0.01725425,-0.25073802,-0.061676428,0.1531724,-0.073173776,-2.5831137,0.1928808,0.30784282,0.26981273,0.06159847,0.21931745,0.38932523,-1.6664598,0.007979658,0.021247478,-0.03471488
0.17429048,0.012171247,0.00782566,0.16558385,-0.013500539,-0.15917946,-0.041253623,-0.1585133,-0.13309823,0.08224427,-0.00022712658,-0.07247307,0.05305139,-0.1956884,0.1727633,0.111253045,-1.5510488,0.3945486,0.3154323,0.048385523,0.20877255,0.32806394,-1.5962409,0.008876627,0.022836229,-0.03707768
-0.2170262,0.017809838,0.10067422,0.09850688,-0.00032789644,0.041274484,0.044911016,-0.19492334,0.044512596,1.03884,-0.05651393,-0.042588066,-0.045529913,0.019918183,0.22635794,0.14482647,0.4598319,-1.2208861,0.29643667,0.04230201,0.21955372,0.27796245,-1.4636241,0.008716411,0.022652933,-0.042031195
-0.21990196,-0.21292116,0.06915733,0.11474794,-0.026065147,0.023513416,0.0037081894,-0.051588465,0.02734533,0.4893978,-0.022602826,-0.021906063,0.068233594,0.026021665,-0.01357635,0.18556552,0.36994082,0.3307998,-1.2270352,0.045500092,0.20628583,0.3105811,-1.5542853,0.009271048,0.019033825,-0.04302925
-0.024961567,0.014011844,0.025965782,0.24636722,-0.0020633652,0.016029496,0.04121536,-0.119102746,-0.14368016,0.47889483,-0.022576855,-0.043262508,-0.038317606,-0.094548866,-0.012626137,0.10316808,-1.9945283,0.3243047,0.26491135,0.0472608,0.18298389,-1.1208462,0.6878788,0.0103734415,0.0178288,-0.051821448
-0.14900178,0.010466921,0.011366322,-0.19696426,-0.01318969,0.013538893,-0.070534386,0.13600339,0.033063598,-1.0066102,-0.07778064,-0.09955158,-0.09067417,-0.23516057,-0.0028165076,0.12688193,0.28497443,-1.4506145,0.26921472,0.044064865,0.24262476,0.34706324,-1.9030825,0.008376077,0.024767468,-0.044207454
0.22484344,0.0041676546,-0.031588417,0.21801472,0.04547241,-0.100357324,-0.13576631,-0.2600755,0.010053343,-1.2710276,-0.024649179,-0.008984659,0.045982976,-0.113606334,-0.02623331,0.080104776,-1.5129288,0.32458422,0.2495308,0.043499418,0.18511859,-1.459828,0.6240309,0.026909431,-0.46003467,0.18819298
-0.14710775,0.0052055605,0.003182996,-0.20046532,-0.028142607,-0.008833162,0.07806214,0.19565198,0.018378936,-0.99368715,-0.045879126,-0.18253057,-0.071882814,-0.12219491,-0.044651862,0.11864996,-1.7508079,0.3166114,0.2738086,0.042140905,0.19866368,0.3854135,-1.8250159,0.019025864,-0.3182591,0.12368567
0.059727464,0.0056347195,0.009459532,-0.16460961,0.10901353,-0.018124834,-0.13545741,-0.3610303,0.023245512,-1.1648377,0.008242034,0.0534474,-0.19332072,-0.10949742,0.00407289,0.11739929,0.28356072,-1.407266,0.23982763,0.04187787,0.20467027,0.34943652,-1.9158067,0.0096315695,0.022996312,-0.048567314
-0.32394257,0.019169105,-0.2358189,0.079885446,-0.015981296,0.047405045,-0.2104588,-0.03093315,0.042557836,0.617953,0.015436831,-0.021661032,-0.01712301,-0.19932972,-0.045293245,0.13243227,0.16796924,-1.470646,0.28079796,0.047219664,0.22474927,0.33302137,-1.6071001,0.008833191,0.0220616,-0.046630375
0.09500831,0.012740979,0.011425067,0.27828047,-0.011655536,0.07208961,-0.056580774,0.22679494,0.05230346,-0.82411206,-0.006448069,0.10575601,-0.123446494,-0.02332182,-0.07994739,0.12696806,0.32316682,-1.3429539,0.2739427,0.044342447,0.23833862,0.32915342,-1.7138656,0.008765866,0.029645432,-0.042581733
-0.18351886,0.011462189,0.004579634,0.3727233,-0.009431613,0.044941336,0.112658605,0.07349643,0.023891224,-0.5176999,-0.085343964,-0.15742326,0.02140999,-0.06365011,-0.011804502,0.12340253,-1.9432977,0.24909618,0.31603777,0.04546872,0.23323008,0.33858836,-1.6476567,0.007673838,0.023553895,-0.03942118
-0.30226102,0.013812386,0.024604712,-0.12405082,-0.0017513501,0.020766238,-0.05088697,0.016216386,0.04040917,0.23928772,0.00055488886,0.0030629155,-0.072248384,-0.48843047,-0.012031839,0.13589889,-2.0927546,0.38389844,0.28565767,0.04934045,0.23096347,0.36680213,-1.6743342,0.008180308,0.023770787,-0.030974472
-0.35483465,0.023740463,-0.08004626,0.22219133,-0.015153127,0.031237852,-0.02891007,0.03591522,0.024197904,0.4159762,-0.015313012,-0.12790647,0.16113351,-0.14228709,-0.024152413,0.12080721,-1.7465607,0.29594472,0.28047764,0.0515756,0.21869613,0.3154538,-1.6236087,0.008505738,0.022635512,-0.03539973
0.07745272,0.00897286,-0.0045202803,0.19539677,-0.038627237,0.029693214,0.17440021,-0.55420417,0.030094383,-0.33134973,-0.031855755,0.112538666,-0.02600185,-0.20868427,-0.08903931,0.1800404,0.35317895,0.5529922,-0.9849081,0.038189657,0.23873208,0.32987028,-1.4881965,0.008448775,0.028895404,-0.044294402
-0.051733952,0.0019206655,0.021088192,-0.19231977,-0.036303766,-0.1051318,0.047672067,-0.24108827,0.02219647,-0.7211719,0.050292976,0.4836814,0.15432252,0.045539018,-0.05711946,0.10864301,0.30803052,-1.1969266,0.28382576,0.04447205,0.22457558,0.35392997,-1.596937,0.008824598,0.02926276,-0.049756493
-0.0032275077,0.004047464,-0.0097892415,0.2887279,-0.03956073,-0.1373232,-0.09690886,-0.11432134,0.022286471,-1.083393,-0.017871832,-0.19791695,0.009865179,-0.07187785,0.02741159,0.10547253,-1.6179498,0.2903539,0.2953429,0.044714432,0.21743254,0.39660656,-1.7947116,0.00857042,0.021635374,-0.035915527
-0.18487954,0.004660157,0.009615594,-0.16644707,-0.007667695,-0.040070284,-0.10396925,-0.16436486,0.020081352,-0.6944942,-0.12784459,0.022645019,-0.08392882,0.0068435012,0.16013998,-2.1543028,0.29029357,0.3079878,0.3180046,0.05971599,0.22598585,0.35048616,-1.9046392,0.009245857,0.0259726,-0.034224864
-0.28960273,0.015202758,0.02256773,0.18361343,-0.009092148,0.021081667,-0.03002836,-0.27823773,0.0241041,0.40587446,-0.01263172,-0.050802145,-0.13928731,-0.09589423,-0.03788402,0.124882534,-2.0852144,0.33019388,0.29760274,0.051552143,0.19386171,0.32208556,-1.7171621,0.008397334,0.017176127,-0.03533196
0.05296357,0.017067524,-0.08633958,0.14059821,-0.006683773,0.09396362,0.13344795,0.21705848,0.045637887,-0.36203507,0.025965273,0.0010019665,0.029081598,0.58188224,0.03247544,0.13347045,0.37096146,-1.2526048,0.28428766,0.04123176,0.24944669,0.31930518,-1.285133,0.00845039,0.028979674,-0.035557892
0.07955911,-0.039200436,-0.1161675,-0.10858493,0.36429337,-0.052780826,0.07142145,0.20802084,0.044520233,0.078244485,0.00047777846,-0.016952861,0.035423055,0.09067063,0.16146697,0.103061184,0.32445604,0.446671,-0.7805769,0.041975573,-1.3290873,0.32194892,0.87258,0.034035057,-0.40389407,0.2280656
0.08142911,0.007321137,0.0058620996,-0.1946869,-0.021036154,0.012538474,-0.108994454,-0.096245185,0.023087518,-1.208663,-0.08430586,-0.053704027,-0.092963286,-0.11460441,0.29967648,0.12002841,-1.696779,0.3327025,0.30194873,0.047200937,0.21796417,0.37765664,-1.8014724,0.009187882,0.024080357,-0.03810288
-0.1555011,-0.0067800134,0.021802584,-0.13733198,-0.11673395,-0.0216992,-0.09808261,-0.14796524,0.026246412,-0.92299753,-0.033252705,-0.11257139,-0.032088242,-0.2446953,0.08144369,0.08374536,0.20778461,-1.3262981,0.23406868,0.03815707,-1.6772625,0.561256,0.8500243,0.030326856,-0.46240094,0.23924723
0.0019264373,0.013855132,0.073282324,-0.071200244,0.0056138188,0.047664937,-0.29569635,0.025622185,0.045782957,0.9004125,-0.012395304,-0.33436972,-0.0030977037,-0.3412025,0.0012761345,0.13615555,0.29724035,-1.4901056,0.23940505,0.042547666,0.2210781,0.3368345,-1.5377729,0.008474318,0.017591719,-0.048664723
0.22748956,0.023993652,-0.12933506,0.25018898,-0.0017648275,0.03174575,0.07320058,0.039747935,0.04415847,0.33769336,-0.025654513,0.18820946,-0.08408976,-0.33160305,-0.03697821,0.12698399,-1.8956993,0.34413856,0.30554444,0.047804937,0.20077991,0.31648278,-1.5545781,0.007994285,0.017236732,-0.039522722
-0.26085204,0.019984514,0.04589812,0.10597696,-0.016686,0.046834968,-0.031904634,-0.07209622,0.042871434,0.3123089,0.0045392043,0.066798486,0.09845761,-0.10748592,-0.002165357,0.18943541,0.38985735,0.23800308,-1.1285644,0.045697756,0.23061998,0.31334713,-1.5375562,0.009642471,0.03130522,-0.03525181
0.058726855,0.005899851,-0.004473352,-0.10495544,-0.06295941,-0.06698248,-0.012691072,-0.090561,0.01997417,-1.2255683,-0.09242406,-0.015523547,-0.07437275,-0.19245358,-0.020935927,0.13666406,0.3896195,0.5152006,-0.92886144,0.04242593,0.23226117,0.36724415,-1.9054676,0.009350364,0.026587771,-0.046208877
-0.0819045,0.00713078,0.031913463,-0.2513347,-0.010467861,-0.12665376,-0.13124785,0.023700697,-0.1648275,-0.044364106,-0.025449842,0.06364371,0.052111134,-0.12642364,-0.03244273,0.096788764,-2.0358312,0.41340837,0.27170444,0.05149696,0.23283097,-1.4703056,0.4748617,0.009586189,0.025322733,-0.05209152
-0.04028606,0.0042678476,0.009080719,0.28934175,-0.06902734,-0.0032738987,0.057207245,-0.1257149,0.013883252,-0.8266689,-0.06459875,-0.07320684,0.23759677,-0.30051017,0.15036689,0.11067267,0.23270398,-1.35792,0.2678334,0.04197517,0.22004446,0.34823358,-1.6857632,0.009370348,0.03157298,-0.04066408
-0.2175877,0.007714518,-0.005218338,-0.20516181,-0.026375925,0.007055542,-0.10836085,0.152456,0.01783258,-1.1172712,-0.14125419,-0.067351274,-0.036292255,0.20475309,-0.01170743,0.16084595,0.3119724,0.25260723,-1.0496185,0.039664734,0.24777605,0.33991045,-1.7190719,0.008396879,0.024937415,-0.048481077
0.2411897,0.0027714558,0.038450465,0.14019084,-0.047092535,-0.15895396,0.16365579,-0.06388647,-0.064071395,-0.8749716,-0.0009377536,0.22633706,0.21722291,-0.1823312,0.01244248,0.07990536,0.25267115,-1.1016083,0.21234404,0.04010488,0.20061801,-1.1531085,0.82417077,0.027100684,-0.6260012,0.22602144
-0.009963855,0.0011660038,-0.062964305,0.09735185,-0.15761667,-0.108800314,0.04251453,0.096571796,0.03731869,-0.052481,-0.038373005,-0.05243409,0.009217429,0.17758498,-0.51995164,0.08638641,0.21944533,0.3507312,-1.0799385,0.03911316,-1.7630935,0.3018404,0.56316835,0.01819017,0.042300295,-0.0765962
0.034727305,0.020331074,-0.10014424,0.08288987,-0.09344575,0.03468749,0.1101638,-0.1662986,0.042205982,0.051092625,-0.03030083,-0.0839294,0.06491592,-0.046946432,-0.011924631,0.16996536,0.41201445,0.47797033,-1.1234981,0.041679867,0.20283894,0.267724,-1.6656101,0.009718578,0.026112877,-0.04269443
-0.09700068,0.02062712,0.046290666,-0.31198213,-0.0038361202,0.04141269,-0.021838203,-0.086414196,0.027527604,0.40346783,-0.027139125,-0.034416355,-0.112945095,-0.25221172,-0.032818113,0.10495765,-2.3811784,0.27136204,0.29382777,0.05216215,0.22396953,-1.3357229,0.61914754,0.009921533,0.02105411,-0.047952477
-0.012558659,-0.0015445619,0.015586337,-0.13581672,-0.032228008,-0.12343284,-0.04577368,0.09417697,0.025160639,-0.9929058,-0.059106316,-0.10922087,0.007831034,-0.23546776,0.06702311,0.10820832,0.24724722,-1.3742532,0.26745084,0.04434629,0.23874222,0.36795726,-1.8851911,0.008819501,0.028029596,-0.041859522
-0.16741358,0.0053944145,0.012919053,-0.17790577,-0.0128444685,-0.044723485,-0.12249105,-0.13357688,0.019218666,-0.5094557,0.033722986,-0.24463938,0.05663304,-0.11954915,-0.038690045,-2.3162398,0.27723745,0.38255197,0.31868848,0.056791194,0.21577865,0.38212225,-1.8150619,0.008938623,0.027227292,-0.04283919
-0.102675356,0.0064726453,0.013642743,-0.18629108,-0.043140095,-0.017095964,0.2880017,-0.24743211,0.018296564,-1.2764033,0.035758644,-0.12814735,-0.13815221,-0.048492596,-0.047993463,0.12044748,0.30275884,-1.5880551,0.28408134,0.043487612,0.2097585,0.36060345,-1.8387363,0.009085161,0.023738734,-0.053874057
-0.24355906,0.0048000896,0.019472105,0.09895365,-0.022839883,0.011854539,-0.13338852,-0.23728417,0.021110604,-0.4631671,-0.018941205,0.049500186,-0.11604453,0.060276568,-0.016258033,0.13024373,0.29538795,0.37734598,-0.92417336,0.03921353,0.24759956,-1.2415411,0.5791386,-0.45943192,0.06372628,0.1949349
0.1588044,0.01800167,0.029523717,-0.37243605,-0.0071910657,0.023977617,-0.025510343,-0.241533,0.015965005,0.23079757,-0.032882642,-0.00609154,0.08380489,-0.43213004,-0.008210469,0.10341419,-2.2434883,0.36172947,0.29938427,0.052187502,0.23713438,-1.3824118,0.51347154,0.010681536,0.02257039,-0.049032874
0.18701494,0.008312036,0.0045387815,-0.2855629,-0.026998071,-0.0024811183,-0.09323536,0.030182907,0.027369805,-1.5135335,-0.036815632,0.01387132,-0.06245427,-0.08692039,-0.08877915,0.12018623,-1.7671472,0.30239627,0.28811085,0.04806351,0.2230938,0.3634113,-1.9215244,0.0083769085,0.02286043,-0.037761364
-0.22065732,0.0046037175,0.013702101,-0.20324495,-0.01033138,0.0054093804,-0.14847188,-0.27767053,0.014146797,-1.0399399,-0.038791936,-0.05571631,0.0007484078,-0.16732234,0.16445933,0.092407994,-1.7683989,0.3356367,0.28243405,0.048032586,0.23761266,-1.5896828,0.63263434,0.010149638,0.029383989,-0.047459044
-0.14268966,0.005336419,0.0007098834,-0.19488698,-0.10874488,-0.010381235,-0.14490384,-0.0742959,0.015669243,-1.1519237,-0.12708391,0.07043907,-0.11925129,0.018002767,-0.012932026,0.17903274,0.3942595,0.51929224,-0.92571133,0.039622795,0.21612841,0.34261248,-1.8668948,0.0087376665,0.021587096,-0.053297896
-0.29737484,0.013332676,0.0008128666,0.3311441,-0.016127605,0.03153991,0.014793496,-0.22674923,0.0224876,-0.38236386,-0.053920466,-0.13407831,0.06838843,-0.122919016,-0.0026301343,0.12084608,-1.8221579,0.3013476,0.3108702,0.04644005,0.21515948,0.35035768,-1.7848394,0.00846023,0.024840295,-0.03583647
